CODIGO_CLIENTE,FLAG_ATRASO
12570850,1
12570858,0
12570860,1
12570862,0
12570866,0
12570869,0
12570870,1
12570876,0
12570883,0
12570893,0
12570899,0
12570908,0
12570909,0
12570916,0
12570917,0
12570918,1
12570928,0
12570934,0
12570942,0
12570946,0
12570948,0
12570952,1
12570956,0
12570965,0
12570991,0
12570993,0
12570999,0
12571001,0
12571006,0
12571017,0
12571019,0
12571023,0
12571027,0
12571030,1
12571034,1
12571045,0
12571053,0
12571054,0
12571055,0
12571057,0
12571058,0
12571061,0
12571064,1
12571078,1
12571083,0
12571091,0
12571097,0
12571104,0
12571117,0
12571138,0
12571142,1
12571150,0
12571155,1
12571160,1
12571171,0
12571176,0
12571187,0
12571189,0
12571191,1
12571195,1
12571209,0
12571219,0
12571223,0
12571230,1
12571235,0
12571253,0
12571266,1
12571267,0
12571271,0
12571277,0
12571284,0
12571288,0
12571295,1
12571299,0
12571308,0
12571309,0
12571313,0
12571325,0
12571336,0
12571340,0
12571345,0
12571366,0
12571379,0
12571380,1
12571403,1
12571411,0
12571417,0
12571432,0
12571441,0
12571453,0
12571454,1
12571455,0
12571457,0
12571471,0
12571472,0
12571487,0
12571490,0
12571502,0
12571510,0
12571519,1
12571530,0
12571537,0
12571551,0
12571561,0
12571565,0
12571579,0
12571587,0
12571590,0
12571591,0
12571594,0
12571606,0
12571620,1
12571621,0
12571634,1
12571645,0
12571651,0
12571657,0
12571663,0
12571670,0
12571690,1
12571695,0
12571710,1
12571715,0
12571718,0
12571723,0
12571728,0
12571740,0
12571741,0
12571756,0
12571761,0
12571773,1
12571801,0
12571803,1
12571804,0
12571809,0
12571821,1
12571835,0
12571842,0
12571851,0
12571852,1
12571855,1
12571856,1
12571857,0
12571889,0
12571896,1
12571897,1
12571907,0
12571908,0
12571910,0
12571919,0
12571920,0
12571926,1
12571930,0
12571931,0
12571952,0
12571955,0
12571957,0
12571967,1
12571968,1
12571974,0
12571975,0
12571978,0
12571980,0
12571989,0
12571990,0
12572002,0
12572004,1
12572017,1
12572029,0
12572032,0
12572033,1
12572034,0
12572038,0
12572039,0
12572041,0
12572067,0
12572072,1
12572076,0
12572084,1
12572092,0
12572099,0
12572104,0
12572123,0
12572124,0
12572126,1
12572128,0
12572134,1
12572136,1
12572137,0
12572142,0
12572157,0
12572159,0
12572162,1
12572167,0
12572174,0
12572177,0
12572178,0
12572180,0
12572193,1
12572197,0
12572206,0
12572222,0
12572230,0
12572232,0
12572238,1
12572249,0
12572250,0
12572257,0
12572258,0
12572264,0
12572266,1
12572283,0
12572320,0
12572324,0
12572329,0
12572341,0
12572343,0
12572356,0
12572362,0
12572367,0
12572370,0
12572377,0
12572385,0
12572407,0
12572420,0
12572428,0
12572434,1
12572447,0
12572456,0
12572460,0
12572463,0
12572468,1
12572471,0
12572475,0
12572486,0
12572489,1
12572492,0
12572495,1
12572504,0
12572508,0
12572513,0
12572528,0
12572540,0
12572542,0
12572543,0
12572580,0
12572594,0
12572612,0
12572617,0
12572620,0
12572631,0
12572636,0
12572639,0
12572641,0
12572657,0
12572659,0
12572666,0
12572675,0
12572684,0
12572687,0
12572688,0
12572728,0
12572729,1
12572744,0
12572747,1
12572750,0
12572756,1
12572766,0
12572770,0
12572776,1
12572783,1
12572786,0
12572795,1
12572797,0
12572810,1
12572811,0
12572818,0
12572830,0
12572839,0
12572849,1
12572864,0
12572872,0
12572889,0
12572890,0
12572896,0
12572897,0
12572900,0
12572919,1
12572920,0
12572923,0
12572927,0
12572935,0
12572951,1
12572952,0
12572954,1
12572956,0
12572963,1
12572967,0
12572970,0
12572973,0
12572983,0
12572984,0
12572994,0
12573001,0
12573004,0
12573006,0
12573008,0
12573011,0
12573015,0
12573017,0
12573025,1
12573033,0
12573052,0
12573053,0
12573076,1
12573080,0
12573083,0
12573091,0
12573098,1
12573109,0
12573114,0
12573119,0
12573136,0
12573140,0
12573146,0
12573152,1
12573155,0
12573191,0
12573198,0
12573224,1
12573236,0
12573287,0
12573291,0
12573308,1
12573309,0
12573315,0
12573325,1
12573340,0
12573377,0
12573384,0
12573385,1
12573386,0
12573396,0
12573401,0
12573406,1
12573414,0
12573417,0
12573427,0
12573432,0
12573443,0
12573448,0
12573451,0
12573462,1
12573476,0
12573482,0
12573485,1
12573495,0
12573502,0
12573504,0
12573507,0
12573508,0
12573510,1
12573512,0
12573514,1
12573515,0
12573523,0
12573541,0
12573553,0
12573596,0
12573610,0
12573647,0
12573655,1
12573661,1
12573664,0
12573671,1
12573674,0
12573675,0
12573677,0
12573681,1
12573688,0
12573695,0
12573711,0
12573717,0
12573719,0
12573722,1
12573735,0
12573736,0
12573737,0
12573744,0
12573753,0
12573758,0
12573762,1
12573763,0
12573768,1
12573771,0
12573772,1
12573773,0
12573774,0
12573776,0
12573779,0
12573791,0
12573794,1
12573796,0
12573798,0
12573801,1
12573802,1
12573803,0
12573818,0
12573820,0
12573825,0
12573829,0
12573835,1
12573838,1
12573844,1
12573845,0
12573849,0
12573869,0
12573872,1
12573877,0
12573888,1
12573901,0
12573913,0
12573914,0
12573918,0
12573919,1
12573925,0
12573938,1
12573941,0
12573943,1
12573946,0
12573951,0
12573952,0
12573977,0
12573993,0
12573994,0
12574000,0
12574002,0
12574004,0
12574008,0
12574009,1
12574034,0
12574039,1
12574040,1
12574046,0
12574047,1
12574074,0
12574077,0
12574081,0
12574082,1
12574094,0
12574101,0
12574113,0
12574129,0
12574136,0
12574151,0
12574153,1
12574163,0
12574167,0
12574170,0
12574172,0
12574176,0
12574180,0
12574181,0
12574185,1
12574197,0
12574225,0
12574230,0
12574258,0
12574266,0
12574268,0
12574271,1
12574287,0
12574299,0
12574312,1
12574319,1
12574327,0
12574333,0
12574370,0
12574373,0
12574377,0
12574379,0
12574382,0
12574390,0
12574397,0
12574399,0
12574410,0
12574412,0
12574417,0
12574419,0
12574422,0
12574425,0
12574428,0
12574438,0
12574446,0
12574451,0
12574465,0
12574469,1
12574472,0
12574474,0
12574494,0
12574495,0
12574508,1
12574516,0
12574526,0
12574528,0
12574548,1
12574551,0
12574553,0
12574554,1
12574559,1
12574573,1
12574581,0
12574582,1
12574584,0
12574603,0
12574604,1
12574608,0
12574611,0
12574629,0
12574631,0
12574646,0
12574647,1
12574667,0
12574681,0
12574701,0
12574702,0
12574703,1
12574707,0
12574710,0
12574711,0
12574712,0
12574718,0
12574788,0
12574792,1
12574793,0
12574802,0
12574810,0
12574815,0
12574818,0
12574820,0
12574827,0
12574835,1
12574837,0
12574845,1
12574847,1
12574863,1
12574865,1
12574872,1
12574873,0
12574878,1
12574882,0
12574886,0
12574890,0
12574895,0
12574897,0
12574906,0
12574909,0
12574911,0
12574921,0
12574924,0
12574925,0
12574933,0
12574936,0
12574942,1
12574946,0
12574950,0
12574955,0
12574964,0
12574972,0
12574975,1
12574985,0
12574988,0
12574992,0
12574997,0
12575000,0
12575013,0
12575014,0
12575015,0
12575019,0
12575024,0
12575025,0
12575033,0
12575035,0
12575037,0
12575038,0
12575039,0
12575048,1
12575056,0
12575065,0
12575066,1
12575067,0
12575073,1
12575086,0
12575091,0
12575094,0
12575108,0
12575109,1
12575112,0
12575121,0
12575125,0
12575127,1
12575130,0
12575147,0
12575157,0
12575163,0
12575164,0
12575181,0
12575188,0
12575196,1
12575208,0
12575224,1
12575229,1
12575231,0
12575237,0
12575239,0
12575243,1
12575264,0
12575268,0
12575271,1
12575282,0
12575297,0
12575308,0
12575325,0
12575332,1
12575334,0
12575336,0
12575339,0
12575342,1
12575349,0
12575350,0
12575360,0
12575364,0
12575369,0
12575370,0
12575372,0
12575378,1
12575382,0
12575390,0
12575396,0
12575397,0
12575399,0
12575400,0
12575402,0
12575403,1
12575413,1
12575416,1
12575419,1
12575440,1
12575446,1
12575449,1
12575455,1
12575467,1
12575470,0
12575482,0
12575485,0
12575488,0
12575495,0
12575502,0
12575506,0
12575513,0
12575519,0
12575525,0
12575526,0
12575528,0
12575531,0
12575532,1
12575550,0
12575553,0
12575555,1
12575561,0
12575571,0
12575586,1
12575596,0
12575602,0
12575612,0
12575614,0
12575616,0
12575621,1
12575622,0
12575626,0
12575636,0
12575639,0
12575648,0
12575665,0
12575673,1
12575688,0
12575693,0
12575721,0
12575734,0
12575736,0
12575739,1
12575746,0
12575771,0
12575777,0
12575780,1
12575782,0
12575783,0
12575788,0
12575793,0
12575799,0
12575803,0
12575808,0
12575814,0
12575820,0
12575824,0
12575826,0
12575832,0
12575843,0
12575846,0
12575859,0
12575861,0
12575867,0
12575872,0
12575874,1
12575876,0
12575877,0
12575883,0
12575887,0
12575891,0
12575911,0
12575920,0
12575923,0
12575930,0
12575935,0
12575957,1
12575964,0
12575967,0
12575968,0
12575970,0
12575972,0
12575986,0
12575989,0
12575997,0
12576013,1
12576015,0
12576031,0
12576036,0
12576041,0
12576044,0
12576076,0
12576077,0
12576078,0
12576082,0
12576084,0
12576086,1
12576090,0
12576099,0
12576103,0
12576106,0
12576110,0
12576111,0
12576114,0
12576118,1
12576125,0
12576132,0
12576137,0
12576142,0
12576145,0
12576146,0
12576149,0
12576151,0
12576159,0
12576168,0
12576169,0
12576171,0
12576173,0
12576176,1
12576179,0
12576190,0
12576195,0
12576205,0
12576213,0
12576233,0
12576243,0
12576255,0
12576260,0
12576267,0
12576268,0
12576275,0
12576281,1
12576283,0
12576292,0
12576300,1
12576306,0
12576307,0
12576312,0
12576322,0
12576323,0
12576325,1
12576328,0
12576330,0
12576347,1
12576349,0
12576352,1
12576353,1
12576355,0
12576358,0
12576366,0
12576387,0
12576393,0
12576402,0
12576406,0
12576407,0
12576410,0
12576416,0
12576426,0
12576431,0
12576439,0
12576450,0
12576457,0
12576465,0
12576466,1
12576474,1
12576475,0
12576479,0
12576485,1
12576494,0
12576499,0
12576501,0
12576508,1
12576518,0
12576543,1
12576544,0
12576554,0
12576567,0
12576575,1
12576576,0
12576579,0
12576582,0
12576590,1
12576591,0
12576594,0
12576616,0
12576628,0
12576630,0
12576636,1
12576653,0
12576659,0
12576662,1
12576666,0
12576700,0
12576705,0
12576710,0
12576712,1
12576713,0
12576715,1
12576717,0
12576720,0
12576721,0
12576743,0
12576752,0
12576778,0
12576796,0
12576802,1
12576808,0
12576809,0
12576830,0
12576835,0
12576847,0
12576853,0
12576855,0
12576858,1
12576863,0
12576865,0
12576875,0
12576876,0
12576880,0
12576893,0
12576896,0
12576912,1
12576914,0
12576919,0
12576921,0
12576937,0
12576939,1
12576941,0
12576963,0
12576965,0
12577003,0
12577009,0
12577014,0
12577017,0
12577020,0
12577039,0
12577058,0
12577067,0
12577068,0
12577070,0
12577087,0
12577089,0
12577100,0
12577110,1
12577113,0
12577115,1
12577117,0
12577119,0
12577122,0
12577131,0
12577136,0
12577142,0
12577166,0
12577175,0
12577193,0
12577228,0
12577229,0
12577234,0
12577235,0
12577237,0
12577243,0
12577244,0
12577252,0
12577253,0
12577257,0
12577258,0
12577266,0
12577269,0
12577271,0
12577280,1
12577291,0
12577298,0
12577299,0
12577300,1
12577307,1
12577308,0
12577309,0
12577313,1
12577319,0
12577321,0
12577331,0
12577333,0
12577335,0
12577337,1
12577348,0
12577353,0
12577357,1
12577363,0
12577365,0
12577371,0
12577372,0
12577380,0
12577383,0
12577397,0
12577402,0
12577405,0
12577407,0
12577412,1
12577415,1
12577419,1
12577423,1
12577429,0
12577430,0
12577431,1
12577435,0
12577439,0
12577443,0
12577445,0
12577448,1
12577458,0
12577467,0
12577480,0
12577482,0
12577483,0
12577487,1
12577495,0
12577501,0
12577505,1
12577510,1
12577511,0
12577526,0
12577528,0
12577541,0
12577544,0
12577547,0
12577549,0
12577550,1
12577553,0
12577565,0
12577579,0
12577598,0
12577600,0
12577605,0
12577606,0
12577608,0
12577648,0
12577650,1
12577653,1
12577664,0
12577675,0
12577677,0
12577694,0
12577702,1
12577704,0
12577707,0
12577710,0
12577717,1
12577723,0
12577729,0
12577734,1
12577736,0
12577752,0
12577755,0
12577756,0
12577765,0
12577769,0
12577772,0
12577773,0
12577787,0
12577789,0
12577793,0
12577803,1
12577821,0
12577848,0
12577870,0
12577891,0
12577906,0
12577911,0
12577912,0
12577916,0
12577920,0
12577922,0
12577927,1
12577932,0
12577964,0
12577965,0
12577983,0
12577989,0
12577991,0
12577993,0
12577997,0
12577998,0
12578005,0
12578022,0
12578028,0
12578029,0
12578035,0
12578038,0
12578045,0
12578050,0
12578059,0
12578063,0
12578065,0
12578068,0
12578085,0
12578086,0
12578087,1
12578089,0
12578101,0
12578106,1
12578109,0
12578115,1
12578118,0
12578119,0
12578128,0
12578133,0
12578137,0
12578141,0
12578161,1
12578163,0
12578168,0
12578172,0
12578181,0
12578189,0
12578208,0
12578213,0
12578216,0
12578217,0
12578223,0
12578225,0
12578230,1
12578265,0
12578274,1
12578283,0
12578284,0
12578294,0
12578295,0
12578304,0
12578308,1
12578315,0
12578324,0
12578330,0
12578352,1
12578353,0
12578365,0
12578376,0
12578379,0
12578384,1
12578388,0
12578389,0
12578390,0
12578392,1
12578393,0
12578398,0
12578403,0
12578409,0
12578412,0
12578414,0
12578417,0
12578436,0
12578440,0
12578444,0
12578467,0
12578483,0
12578503,0
12578507,0
12578509,1
12578510,0
12578511,0
12578514,0
12578516,1
12578518,0
12578524,0
12578526,0
12578530,0
12578533,0
12578537,0
12578544,0
12578549,1
12578550,1
12578551,0
12578557,0
12578567,1
12578569,0
12578578,0
12578582,0
12578584,1
12578588,0
12578592,0
12578596,0
12578608,0
12578611,1
12578614,0
12578618,1
12578625,1
12578626,0
12578635,0
12578643,0
12578659,0
12578667,0
12578673,0
12578682,0
12578683,1
12578690,0
12578703,0
12578714,0
12578744,0
12578757,0
12578761,0
12578773,0
12578774,0
12578786,0
12578789,0
12578792,0
12578797,0
12578809,0
12578818,0
12578832,0
12578838,0
12578852,0
12578854,1
12578860,1
12578862,1
12578864,0
12578871,0
12578873,0
12578879,0
12578881,0
12578884,0
12578901,0
12578902,1
12578918,1
12578919,0
12578928,1
12578943,0
12578944,0
12578945,1
12578965,1
12578999,0
12579002,0
12579005,0
12579015,0
12579020,0
12579028,0
12579031,1
12579046,0
12579052,0
12579060,0
12579066,0
12579079,0
12579081,1
12579088,1
12579090,0
12579117,0
12579122,1
12579128,1
12579130,0
12579135,0
12579136,1
12579137,1
12579153,0
12579155,0
12579157,0
12579164,0
12579167,1
12579201,0
12579204,0
12579217,0
12579218,0
12579220,0
12579229,0
12579232,0
12579238,0
12579241,0
12579248,0
12579252,0
12579272,0
12579274,0
12579284,1
12579286,0
12579288,0
12579295,0
12579296,0
12579298,1
12579303,0
12579307,0
12579313,0
12579315,0
12579321,0
12579326,0
12579327,0
12579363,0
12579367,0
12579369,1
12579378,0
12579379,0
12579389,0
12579395,0
12579414,0
12579425,0
12579442,1
12579443,0
12579450,0
12579456,0
12579461,0
12579474,0
12579477,0
12579478,0
12579492,0
12579498,0
12579506,0
12579512,0
12579514,0
12579519,0
12579523,0
12579543,0
12579573,0
12579596,0
12579609,0
12579610,1
12579613,0
12579636,0
12579640,1
12579647,0
12579650,0
12579651,0
12579654,0
12579658,0
12579661,0
12579671,0
12579681,0
12579687,1
12579690,0
12579693,0
12579701,1
12579706,1
12579710,1
12579717,0
12579741,0
12579750,1
12579756,1
1257976,0
12579761,0
12579765,0
12579780,0
12579788,0
12579790,0
12579812,0
12579816,0
12579818,0
12579819,0
12579859,0
12579867,0
12579874,0
12579882,0
12579891,1
12579892,0
12579903,1
12579904,0
12579919,0
12579920,0
12579945,0
12579950,0
12579964,0
12579969,0
12579985,0
12579991,1
12580001,0
12580007,0
12580016,0
12580060,0
12580083,0
12580084,0
12580085,0
12580087,1
12580090,0
12580093,0
12580094,1
12580097,0
12580098,0
12580104,0
12580109,0
12580121,0
12580129,0
12580133,0
12580137,0
12580140,1
12580145,0
12580155,0
12580160,0
12580166,0
12580177,0
12580189,0
12580193,1
12580198,0
12580222,0
12580224,0
12580239,0
12580248,0
12580257,0
12580273,0
12580276,1
12580279,0
12580280,0
12580283,0
12580284,0
12580287,0
12580288,0
12580290,0
12580307,1
12580327,1
12580330,0
12580333,0
12580337,0
12580344,0
12580377,0
12580385,0
12580397,0
12580402,0
12580404,0
12580410,0
12580413,0
12580418,0
12580422,0
12580423,0
12580429,0
12580444,0
12580445,0
12580447,0
12580449,0
12580461,1
12580463,0
12580464,0
12580481,0
12580485,0
12580496,0
12580498,0
12580505,0
12580514,0
12580519,0
12580524,0
12580548,0
12580554,0
12580563,1
12580574,0
12580620,1
12580624,0
12580643,0
12580678,0
12580679,0
12580690,0
12580704,1
12580747,0
12580755,1
12580761,0
12580763,1
12580777,0
12580786,1
12580794,0
12580795,0
12580810,1
12580816,0
12580819,0
12580823,0
12580843,0
12580856,0
12580868,0
12580869,0
12580874,0
12580876,0
12580887,0
12580889,1
12580890,1
12580893,0
12580898,1
12580909,0
12580916,0
12580919,0
12580932,0
12580936,0
12580964,0
12580973,0
12580989,1
12580990,0
12580998,0
12580999,0
12581012,0
12581016,0
12581026,0
12581031,0
12581033,0
12581066,0
12581067,1
12581075,0
12581084,0
12581085,0
12581086,0
12581100,0
12581102,0
12581112,0
12581119,0
12581123,1
12581125,1
12581126,1
12581128,1
12581129,0
12581132,0
12581141,0
12581156,0
12581220,0
12581225,1
12581232,0
12581234,0
12581235,0
12581246,0
12581249,1
12581255,0
12581265,1
12581266,0
12581267,0
12581274,0
12581275,0
12581296,0
12581320,0
12581325,0
12581328,0
12581341,0
12581346,1
12581352,0
12581379,0
12581389,1
12581397,0
12581398,1
12581403,0
12581405,1
12581414,0
12581415,0
12581416,0
12581417,0
12581426,1
12581443,0
12581447,0
12581448,0
12581449,1
12581460,1
12581476,0
12581477,0
12581482,0
12581485,0
12581504,0
12581517,0
12581527,0
12581533,0
12581537,0
12581540,0
12581541,0
12581546,0
12581557,0
12581574,0
12581575,0
12581579,0
12581584,0
12581587,0
12581606,0
12581634,0
12581636,0
12581643,0
12581646,0
12581653,0
12581679,0
12581682,0
12581683,0
12581694,0
12581698,0
12581702,0
12581713,1
12581718,1
12581722,0
12581724,0
12581728,0
12581729,0
12581738,0
12581743,0
12581749,0
12581751,1
12581764,0
12581766,0
12581768,0
12581775,0
12581779,0
12581784,0
12581793,0
12581799,0
12581801,0
12581804,0
12581816,0
12581822,1
12581826,0
12581838,0
12581843,1
12581844,0
12581845,1
12581847,1
12581852,1
12581859,0
12581863,0
12581866,0
12581871,0
12581885,0
12581886,0
12581893,0
12581894,0
12581897,0
12581901,0
12581905,1
12581909,0
12581910,1
12581914,0
12581923,0
12581925,0
12581928,1
12581934,0
12581938,0
12581942,0
12581944,0
12581947,0
12581957,0
12581963,0
12581973,0
12581974,0
12581975,0
12581976,0
12581979,0
12581981,0
12581984,0
12581990,0
12582000,0
12582011,0
12582012,0
12582025,0
12582036,0
12582042,0
12582049,0
12582065,0
12582071,0
12582074,0
12582078,0
12582081,0
12582094,0
12582101,0
12582105,0
12582115,0
12582122,0
12582145,0
12582151,1
12582156,0
12582164,0
12582208,0
12582213,0
12582222,0
12582235,1
12582256,0
12582266,0
12582270,0
12582276,1
12582278,0
12582283,0
12582285,0
12582287,1
12582289,0
12582323,0
12582343,0
12582344,0
12582346,0
12582350,0
12582364,0
12582375,0
12582382,0
12582389,0
12582397,0
12582447,0
12582464,0
12582471,1
12582508,0
12582540,0
12582546,0
12582550,0
12582553,0
12582554,0
12582558,0
12582565,1
12582568,0
12582575,0
12582591,0
12582592,0
12582598,0
12582604,0
12582611,0
12582617,1
12582624,0
12582627,0
12582637,0
12582647,0
12582670,0
12582678,0
12582684,1
12582690,0
12582702,0
12582708,0
12582711,0
12582728,0
12582731,0
12582744,1
12582748,0
12582757,0
12582758,0
12582761,0
12582779,1
12582783,0
12582786,1
12582793,0
12582799,0
12582818,0
12582826,0
12582833,0
12582834,0
12582846,0
12582865,1
12582873,0
12582882,0
12582884,1
12582890,1
12582896,0
12582897,0
12582899,0
12582906,0
12582917,0
12582920,0
12582925,0
12582928,1
12582953,1
12582954,1
12582956,0
12582959,1
12582960,0
12582962,0
12582967,0
12582975,0
12582979,0
12582992,1
12583006,0
12583014,0
12583036,0
12583041,0
12583059,0
12583065,1
12583070,0
12583074,0
12583088,0
12583106,1
12583166,0
12583170,0
12583177,0
12583186,0
12583199,0
12583204,0
12583212,0
12583223,0
12583227,0
12583230,0
12583231,1
12583244,0
12583249,0
12583251,0
12583261,0
12583277,0
12583281,0
12583287,1
12583288,0
12583291,0
12583300,1
12583309,0
12583312,1
12583316,1
12583326,0
12583345,1
12583346,1
12583355,0
12583366,0
12583367,1
12583380,0
12583410,0
12583415,0
12583423,0
12583424,1
12583430,0
12583435,0
12583454,0
12583456,0
12583462,1
12583475,0
12583477,0
12583478,0
12583484,1
12583485,0
12583499,0
12583506,0
12583523,0
12583528,1
12583546,0
12583551,0
12583557,1
12583572,0
12583576,1
12583577,0
12583616,1
12583626,0
12583647,1
12583654,1
12583656,0
12583657,1
12583661,1
12583662,0
12583674,0
12583678,0
